time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-21 00:36:28.843,55,0.55,0,0,0,0,0,0,0,-1,0.01425171,0.04020691,-1.034714,0,0,0,0,0,-1,-0.02037851,0.008710401,0.01071257,0.9980317,0.01387435,-0.04062942,-0.008913838,-0.001575981,0.0001223372,-0.0007856726,0.001236616,-0.03505534,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:28.871,56,0.56,0,0,0,0,0,0,0,-1,0.01425171,0.04020691,-1.034714,0,0,0,0,0,-1,-0.02037851,0.008710401,0.01071257,0.9980317,0.01387435,-0.04062942,-0.008913838,-0.001575981,0.0001223372,-0.0007856726,0.001236616,-0.03505534,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:28.913,57,0.57,0,0,0,0,0,0,0,-1,0.01609802,0.04164124,-1.03418,0,0,0,0,0,-1,-0.02167094,0.00751837,0.01193123,0.9982372,0.01386052,-0.04079916,-0.007669227,-0.001578679,0.001393413,0.00108981,0.001601074,-0.03565715,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:28.944,58,0.58,0,0,0,0,0,0,0,-1,0.01316833,0.04190063,-1.033188,0,0,0,0,0,-1,-0.01417334,0.006271478,0.01707432,0.9982681,0.01388467,-0.04086643,-0.006397692,-0.0003790612,0.001417683,0.002591605,0.0004504862,-0.03498884,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:28.981,59,0.59,0,0,0,0,0,0,0,-1,0.01460266,0.04159546,-1.033752,0,0,0,0,0,-1,-0.01916917,0.006293582,0.01323378,0.9985677,0.01385179,-0.04099463,-0.007716742,-0.002773883,0.003883119,0.001968397,0.0007649022,-0.03325413,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.023,60,0.6,0,0,0,0,0,0,0,-1,0.01541138,0.04063416,-1.033371,0,0,0,0,0,-1,-0.01916917,0.006293582,0.01323378,0.9986106,0.0138559,-0.04099872,-0.003902174,0.0008237323,0.003955863,-0.0001109046,-0.0005819599,-0.03577206,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.055,61,0.61,0,0,0,0,0,0,0,-1,0.01551819,0.04190063,-1.034927,0,0,0,0,0,-1,-0.01917689,0.008721054,0.01446922,0.9987832,0.01383305,-0.04092735,0.001262856,0.0007446977,-0.002146636,0.001758197,0.001274623,-0.03564675,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.092,62,0.62,0,0,0,0,0,0,0,-1,0.01693726,0.04125977,-1.033508,0,0,0,0,0,-1,-0.01916917,0.006293582,0.01323378,0.9988204,0.01385613,-0.04098146,-0.001299997,-0.001646104,-0.0009521106,0.001674131,0.0009306393,-0.0358629,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.130,63,0.63,0,0,0,0,0,0,0,-1,0.0158844,0.04324341,-1.035309,0,0,0,0,0,-1,-0.01413127,0.006257097,0.01458853,0.9991543,0.01389929,-0.04088664,-0.005239679,-0.001562028,0.007664465,0.001295268,-0.0006378262,-0.03579859,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.173,64,0.64,0,0,0,0,0,0,0,-1,0.01559448,0.04174805,-1.036041,0,0,0,0,0,-1,-0.01793985,0.007507185,0.01574381,0.9992091,0.01389326,-0.04089217,0.001147418,-0.001637782,0.004075641,0.002003204,0.002362635,-0.03624123,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.217,65,0.65,0,0,0,0,0,0,0,-1,0.01535034,0.04042053,-1.035202,0,0,0,0,0,-1,-0.01914813,0.006286392,0.01199088,0.9995406,0.01390247,-0.04085917,0.003768957,-0.0004778839,-0.0008435476,-0.001637612,0.002380345,-0.03622476,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.277,66,0.66,0,0,0,0,0,0,0,-1,0.01477051,0.04037476,-1.034973,0,0,0,0,0,-1,-0.02167653,0.002670618,0.01070324,0.9997611,0.01386519,-0.04093207,-0.006459004,-0.001564261,0.00515113,0.0006427146,-0.001171495,-0.03551006,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.334,67,0.67,0,0,0,0,0,0,0,-1,0.01318359,0.03945923,-1.035233,0,0,0,0,0,-1,-0.01921125,0.006307963,0.01571957,0.9998609,0.01380488,-0.04096718,-0.006393581,-0.005223302,0.0001908081,0.00125231,-0.0002300131,-0.03754008,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.384,68,0.68,0,0,0,0,0,0,0,-1,0.01358032,0.0401001,-1.035294,0,0,0,0,0,-1,-0.01800963,0.006318616,0.01947623,1.000075,0.01375758,-0.04099653,-0.003835163,-0.0004039987,0.000232001,0.001482681,-0.0005492578,-0.0369608,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.427,69,0.69,0,0,0,0,0,0,0,-1,0.01542664,0.03967285,-1.035889,0,0,0,0,0,-1,-0.02045494,0.006311692,0.01444871,1.000099,0.01377492,-0.0410011,0.001209561,0.0007699209,0.001583056,0.001831578,0.0004532589,-0.03682389,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.489,70,0.7,0,0,0,0,0,0,0,-1,0.01446533,0.04031372,-1.035248,0,0,0,0,0,-1,-0.01291633,0.008688031,0.01833773,1.000446,0.01385588,-0.04094248,0.001148394,0.003186183,0.002514083,-6.51351e-05,-0.000327407,-0.03770762,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.547,71,0.71,0,0,0,0,0,0,0,-1,0.01528931,0.03819275,-1.036545,0,0,0,0,0,-1,-0.02053244,0.007550594,0.01941657,1.000565,0.0138565,-0.0408398,-0.0001763061,-0.0004176137,0.004983337,8.676827e-05,0.0001261439,-0.03742877,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.595,72,0.72,0,0,0,0,0,0,0,-1,0.01667786,0.040802,-1.037537,0,0,0,0,0,-1,-0.01917689,0.008721054,0.01446922,1.000839,0.01389598,-0.04081355,-0.002669669,0.002005051,0.002269747,0.0007644766,0.0001218503,-0.0372604,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.662,73,0.73,0,0,0,0,0,0,0,-1,0.01507568,0.04098511,-1.036453,0,0,0,0,0,-1,-0.01796755,0.006304235,0.01699043,1.000905,0.01389393,-0.04078854,0.002327597,-0.001654585,0.004878611,0.0009190964,-0.001028087,-0.03748823,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.699,74,0.74,0,0,0,0,0,0,0,-1,0.0160675,0.03923035,-1.036621,0,0,0,0,0,-1,-0.02171302,0.007532751,0.01441702,1.001192,0.01398958,-0.04088425,-0.003889207,-0.001634214,-0.001475446,0.003127665,0.00105829,-0.03824116,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.742,75,0.75,0,0,0,0,0,0,0,-1,0.01582336,0.0415802,-1.036362,0,0,0,0,0,-1,-0.01803067,0.006325806,0.02071913,1.001211,0.01398258,-0.04088189,-0.001387286,-0.002858753,-0.0001728615,0.002020767,0.0004350325,-0.03807312,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.802,76,0.76,0,0,0,0,0,0,0,-1,0.0151062,0.04267883,-1.036301,0,0,0,0,0,-1,-0.01783466,0.007471232,0.009529323,1.00173,0.01416508,-0.04082778,-0.001378642,0.001991453,0.001055486,0.001884182,-0.0004721992,-0.03845494,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.865,77,0.77,0,0,0,0,0,0,0,-1,0.01472473,0.04240417,-1.036346,0,0,0,0,0,-1,-0.02047598,0.006318882,0.01569161,1.00178,0.01417677,-0.04079376,-0.002719017,-0.0003960447,0.004763766,0.000941695,0.001896389,-0.03723301,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.895,78,0.78,0,0,0,0,0,0,0,-1,0.01576233,0.04098511,-1.035645,0,0,0,0,0,-1,-0.01788339,0.006275473,0.01201885,1.001871,0.01418215,-0.0408806,-0.005255254,-0.001584001,0.004711635,0.0005549013,0.001534959,-0.03728241,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.931,79,0.79,0,0,0,0,0,0,0,-1,0.01542664,0.03973389,-1.035614,0,0,0,0,0,-1,-0.0192456,0.003894873,0.01696993,1.002106,0.0142763,-0.04087343,-0.0002095038,-0.0004089007,0.00606285,0.002886984,0.001145399,-0.03883985,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:29.982,80,0.8,0,0,0,0,0,0,0,-1,0.01449585,0.04039001,-1.036179,0,0,0,0,0,-1,-0.01412461,0.007467237,0.0145848,1.002158,0.01425335,-0.04085611,-0.002751838,-0.002807406,0.006014412,4.125205e-05,-0.00144655,-0.03651948,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.016,81,0.81,0,0,0,0,0,0,0,-1,0.01506042,0.03895569,-1.037277,0,0,0,0,0,-1,-0.0153683,0.007470966,0.01331394,1.00245,0.01429092,-0.04074482,-0.001430355,0.003225836,0.004781057,0.0007055608,-0.001564234,-0.03883482,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.058,82,0.82,0,0,0,0,0,0,0,-1,0.01553345,0.04034424,-1.036789,0,0,0,0,0,-1,-0.01037914,0.006238721,0.01715821,1.002576,0.01432854,-0.04075244,-0.0001431828,-0.0004292242,0.00233447,0.001980234,0.0001523959,-0.0375997,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.089,83,0.83,0,0,0,0,0,0,0,-1,0.01542664,0.03819275,-1.036682,0,0,0,0,0,-1,-0.01803067,0.006325806,0.02071913,1.002712,0.01437045,-0.0407644,-0.007660099,0.0008263154,-0.001565525,0.001266981,0.001300117,-0.03683785,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.130,84,0.84,0,0,0,0,0,0,0,-1,0.01675415,0.04136658,-1.039307,0,0,0,0,0,-1,-0.01919686,0.005090632,0.01448041,1.002816,0.01437635,-0.0407775,-0.002803128,-0.001572719,0.009739929,0.001062736,-0.002573447,-0.03761667,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.156,85,0.85,0,0,0,0,0,0,0,-1,0.01473999,0.04084778,-1.037979,0,0,0,0,0,-1,-0.01919686,0.005090632,0.01448041,1.002816,0.01437635,-0.0407775,-0.002803128,-0.001572719,0.009739929,0.001062736,-0.002573447,-0.03761667,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.198,86,0.86,0,0,0,0,0,0,0,-1,0.01438904,0.03965759,-1.037735,0,0,0,0,0,-1,-0.01789112,0.008702944,0.01325429,1.003241,0.01434648,-0.04087723,0.002363252,-0.001651392,0.003637533,0.003152566,0.000103998,-0.03891731,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.227,87,0.87,0,0,0,0,0,0,0,-1,0.01438904,0.03965759,-1.037735,0,0,0,0,0,-1,-0.01930312,0.008764197,0.0219266,1.003307,0.01431233,-0.04089834,-0.00405005,-0.006415495,0.007241357,0.002240658,0.0006627403,-0.03925337,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.261,88,0.88,0,0,0,0,0,0,0,-1,0.0151825,0.04052734,-1.039169,0,0,0,0,0,-1,-0.01670947,0.005083175,0.01702213,1.00351,0.01432589,-0.04094404,-0.001414711,-0.002848328,0.0008396393,0.001479452,0.001380024,-0.03953009,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.296,89,0.89,0,0,0,0,0,0,0,-1,0.01615906,0.04019165,-1.036316,0,0,0,0,0,-1,-0.01537603,0.009898437,0.01454938,1.003651,0.01435043,-0.04088905,-0.001497967,-0.002819081,0.005811309,0.00183637,-0.001326877,-0.03910095,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.328,90,0.9,0,0,0,0,0,0,0,-1,0.01564026,0.04244995,-1.036224,0,0,0,0,0,-1,-0.01792547,0.006289854,0.01450464,1.003841,0.01438558,-0.04081733,-0.0002105329,-0.002836178,0.004596569,0.002869328,-0.00157565,-0.03613832,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.368,91,0.91,0,0,0,0,0,0,0,-1,0.01661682,0.04188538,-1.036804,0,0,0,0,0,-1,-0.01666846,0.008706407,0.01576804,1.003888,0.0144322,-0.04086622,-0.002712009,-0.001610848,0.003294073,0.001220605,0.001595103,-0.03716333,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.396,92,0.92,0,0,0,0,0,0,0,-1,0.01661682,0.04188538,-1.036804,0,0,0,0,0,-1,-0.01666846,0.008706407,0.01576804,1.003925,0.01443127,-0.04087889,-0.007783939,-0.003987102,0.003189718,0.002777944,-0.0008131818,-0.03836928,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.443,93,0.93,0,0,0,0,0,0,0,-1,0.01469421,0.0425415,-1.037628,0,0,0,0,0,-1,-0.01922563,0.007525294,0.01695874,1.004152,0.01440778,-0.04083389,0.001044876,-0.004056175,0.004493808,0.001931631,0.0007881735,-0.03739054,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.468,94,0.94,0,0,0,0,0,0,0,-1,0.01643372,0.04188538,-1.03595,0,0,0,0,0,-1,-0.0154735,0.007506919,0.01952843,1.004201,0.01441569,-0.04080736,-0.004014649,-0.000374658,0.005613709,0.002015268,-0.001992936,-0.03767949,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.510,95,0.95,0,0,0,0,0,0,0,-1,0.01789856,0.04104614,-1.036041,0,0,0,0,0,-1,-0.01789777,0.007492804,0.01325801,1.004464,0.01441469,-0.04091257,-0.0027707,-0.0003776254,0.00688473,0.001421234,0.000785856,-0.0360816,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.543,96,0.96,0,0,0,0,0,0,0,-1,0.01470947,0.04104614,-1.036346,0,0,0,0,0,-1,-0.01925332,0.006322344,0.01820537,1.004519,0.01441233,-0.04090524,-0.002777007,-0.001587624,0.006888507,0.0008742769,0.001006797,-0.03672213,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.575,97,0.97,0,0,0,0,0,0,0,-1,0.01548767,0.04264832,-1.034836,0,0,0,0,0,-1,-0.01793319,0.008717326,0.01574008,1.004857,0.01443385,-0.04097166,-0.006499917,-0.0003651204,0.003072397,0.001463164,-0.001592518,-0.03907501,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.614,98,0.98,0,0,0,0,0,0,0,-1,0.01422119,0.04144287,-1.038437,0,0,0,0,0,-1,-0.01787673,0.007485613,0.01201512,1.004985,0.01444907,-0.0410051,-0.002722469,0.0008195952,0.004263798,0.001051245,0.001654699,-0.03578071,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.640,99,0.9899999,0,0,0,0,0,0,0,-1,0.01496887,0.04185486,-1.036835,0,0,0,0,0,-1,-0.01787673,0.007485613,0.01201512,1.004985,0.01444907,-0.0410051,-0.002722469,0.0008195952,0.004263798,0.001051245,0.001654699,-0.03578071,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.681,100,1,0,0,0,0,0,0,0,-1,0.01780701,0.04034424,-1.035065,0,0,0,0,0,-1,-0.01675821,0.003887416,0.01951165,1.005237,0.01440878,-0.04103503,-0.002748298,-0.0003827274,0.005510668,0.00190023,0.0006634987,-0.03745982,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.711,101,1.01,0,0,0,0,0,0,0,-1,0.01602173,0.04164124,-1.0336,0,0,0,0,0,-1,-0.01675821,0.003887416,0.01951165,1.005237,0.01440878,-0.04103503,-0.002748298,-0.0003827274,0.005510668,0.00190023,0.0006634987,-0.03745982,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.751,102,1.02,0,0,0,0,0,0,0,-1,0.01522827,0.04078674,-1.034683,0,0,0,0,0,-1,-0.02040621,0.007507451,0.01195919,1.005603,0.01447298,-0.04104866,-0.0001899096,0.0008000001,0.004320187,0.001851366,-0.0002809051,-0.03852942,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.780,103,1.03,0,0,0,0,0,0,0,-1,0.01541138,0.04316711,-1.036011,0,0,0,0,0,-1,-0.01285987,0.007456318,0.01461277,1.005663,0.01448631,-0.04105359,-0.005191927,-0.0003879447,0.0004834334,0.0007546766,-0.0002553127,-0.03563064,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.814,104,1.04,0,0,0,0,0,0,0,-1,0.01876831,0.04161072,-1.035217,0,0,0,0,0,-1,-0.01550892,0.00873144,0.02201049,1.005924,0.01449257,-0.04106889,-0.001500967,-0.004021674,0.005550246,0.001908093,-0.0004384539,-0.03668422,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.856,105,1.05,0,0,0,0,0,0,0,-1,0.01530457,0.04205322,-1.035583,0,0,0,0,0,-1,-0.01680135,0.007539409,0.02322916,1.006055,0.01459906,-0.0410529,-0.0002933607,0.0008378111,0.01053499,0.004182073,0.0005693495,-0.03616631,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.885,106,1.06,0,0,0,0,0,0,0,-1,0.0174408,0.04095459,-1.036285,0,0,0,0,0,-1,-0.01283111,0.005021656,0.01213443,1.006408,0.01464487,-0.04118384,-0.005253138,-0.0003642976,0.004212522,0.0002148736,0.0006826594,-0.03460071,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.926,107,1.07,0,0,0,0,0,0,0,-1,0.01521301,0.04074097,-1.036133,0,0,0,0,0,-1,-0.01795423,0.008724515,0.01698298,1.006441,0.01461322,-0.04118107,0.002385264,-0.002871503,0.0006591121,0.002840483,-0.0002148425,-0.0372399,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.951,108,1.08,0,0,0,0,0,0,0,-1,0.01521301,0.04074097,-1.036133,0,0,0,0,0,-1,-0.02173299,0.00390233,0.01442821,1.006481,0.01459104,-0.04113622,-0.001464948,-0.001606957,0.004300224,0.001031565,-0.001756941,-0.03999957,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:30.992,109,1.09,0,0,0,0,0,0,0,-1,0.01617432,0.04298401,-1.03476,0,0,0,0,0,-1,-0.01921897,0.008735435,0.01695501,1.00681,0.01463504,-0.04112995,-0.001442673,-0.001613237,0.003057539,0.001353808,0.0004923632,-0.03862667,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.026,110,1.1,0,0,0,0,0,0,0,-1,0.01731873,0.04154968,-1.035889,0,0,0,0,0,-1,-0.01920459,0.007518104,0.01571585,1.006858,0.01467295,-0.04112255,-0.005244304,0.0008472556,0.004209129,0.002261978,-0.0007514605,-0.03766561,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.062,111,1.11,0,0,0,0,0,0,0,-1,0.01734924,0.04241943,-1.03595,0,0,0,0,0,-1,-0.01917023,0.009931194,0.01446549,1.00718,0.01474551,-0.04122537,-0.004013675,-0.001575821,0.005487627,0.0008620334,0.002319627,-0.03742677,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.096,112,1.12,0,0,0,0,0,0,0,-1,0.01730347,0.03981018,-1.035629,0,0,0,0,0,-1,-0.02303315,0.00513777,0.01688231,1.007273,0.01471299,-0.04122972,-0.005368901,-0.002746144,0.01043502,0.001367547,-0.0009653548,-0.03625154,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.126,113,1.13,0,0,0,0,0,0,0,-1,0.01513672,0.04064941,-1.035385,0,0,0,0,0,-1,-0.01416669,0.007481618,0.0170706,1.007473,0.01472063,-0.04135987,-0.005165118,-0.0003899623,-0.0007583604,0.0006123185,-0.0006071115,-0.03573823,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.169,114,1.14,0,0,0,0,0,0,0,-1,0.01612854,0.04112244,-1.035248,0,0,0,0,0,-1,-0.02172633,0.00511247,0.01442448,1.007567,0.01475561,-0.04126865,0.002367565,0.0007765201,0.003134481,0.0003942088,-0.0006075244,-0.03634533,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.196,115,1.15,0,0,0,0,0,0,0,-1,0.0174408,0.04257202,-1.034561,0,0,0,0,0,-1,-0.02174737,0.005119661,0.01566738,1.007598,0.01473975,-0.04124052,-0.006500505,-0.002775639,0.002780667,0.001401853,-0.0001063949,-0.03620661,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.242,116,1.16,0,0,0,0,0,0,0,-1,0.01553345,0.03953552,-1.037003,0,0,0,0,0,-1,-0.01534726,0.007463775,0.01207104,1.007705,0.01479428,-0.0413315,-0.00264283,-0.002828842,-0.0008639838,0.001286404,-0.001021274,-0.03810326,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.268,117,1.17,0,0,0,0,0,0,0,-1,0.01667786,0.04173279,-1.036133,0,0,0,0,0,-1,-0.01534726,0.007463775,0.01207104,1.007705,0.01479428,-0.0413315,-0.00264283,-0.002828842,-0.0008639838,0.001286404,-0.001021274,-0.03810326,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.306,118,1.18,0,0,0,0,0,0,0,-1,0.01448059,0.04110718,-1.036575,0,0,0,0,0,-1,-0.01421436,0.002648247,0.01832841,1.0081,0.01480221,-0.04134,-0.006590206,-0.0003174822,0.0089881,0.0009580476,0.0003740399,-0.03859201,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.343,119,1.19,0,0,0,0,0,0,0,-1,0.01582336,0.04174805,-1.036301,0,0,0,0,0,-1,-0.02051033,0.003905792,0.01694197,1.008178,0.01477981,-0.04140674,-0.002760709,-0.001574709,0.006589948,0.0007973611,0.002168939,-0.03616829,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.375,120,1.2,0,0,0,0,0,0,0,-1,0.01672363,0.0425415,-1.035599,0,0,0,0,0,-1,-0.01922563,0.007525294,0.01695874,1.008376,0.01466967,-0.041477,-0.001353916,-0.0004141578,-0.0009417786,0.001044769,0.0004050104,-0.0371614,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:36:31.422,121,1.21,0,0,0,0,0,0,0,-1,0.01663208,0.04092407,-1.036316,0,0,0,0,0,-1,-0.015396,0.006268016,0.01456057,1.008401,0.01469282,-0.04141498,0.003635572,-0.001646112,0.002902534,0.002669548,-0.001180973,-0.03696081,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
