time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-21 00:28:44.163,1718,17.18,0,0,0,0,0,0,0,-1,-0.02243042,0.03631592,-1.041672,0,0,0,0,0,-1,-0.01833853,0.004006193,0.03812715,-0.3653481,-0.01918209,-0.03518179,-0.001442696,0.0003569559,0.001038467,-0.001155661,-0.0003844953,-0.04071967,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.197,1719,17.19,0,0,0,0,0,0,0,-1,-0.0196991,0.03590393,-1.040497,0,0,0,0,0,-1,-0.0208957,0.002825081,0.03931785,-0.3652731,-0.01917923,-0.03511002,0.001066596,-0.003295156,0.001105945,-0.0007159628,0.0008163865,-0.03974053,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.225,1720,17.2,0,0,0,0,0,0,0,-1,-0.01861572,0.03778076,-1.039932,0,0,0,0,0,-1,-0.02466886,0.002850648,0.03799106,-0.365238,-0.01920918,-0.03512015,-0.0001992377,0.0003532888,0.002309846,-0.0005029446,0.0007910019,-0.04129785,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.247,1721,17.21,0,0,0,0,0,0,0,-1,-0.01861572,0.03778076,-1.039932,0,0,0,0,0,-1,-0.02341744,0.0004194479,0.03802648,-0.3652225,-0.0192045,-0.03520051,-0.006508644,-0.0008094023,0.0009309843,-0.0001261996,0.002206046,-0.04242974,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.279,1722,17.22,0,0,0,0,0,0,0,-1,-0.02197266,0.03619385,-1.039673,0,0,0,0,0,-1,-0.01958222,0.004009922,0.03685629,-0.3652261,-0.01918929,-0.03529364,-0.002658225,-0.002073505,-0.002709677,-0.000202503,0.00225031,-0.03954881,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.310,1723,17.23,0,0,0,0,0,0,0,-1,-0.02258301,0.03634644,-1.041443,0,0,0,0,0,-1,-0.01450224,0.003959055,0.03572524,-0.3652177,-0.01924785,-0.03528607,-0.0001708652,-0.002081166,-0.000167845,-0.002737979,0.0009151026,-0.04048046,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.331,1724,17.24,0,0,0,0,0,0,0,-1,-0.01927185,0.03736877,-1.042526,0,0,0,0,0,-1,-0.01450224,0.003959055,0.03572524,-0.3652177,-0.01924785,-0.03528607,-0.0001708652,-0.002081166,-0.000167845,-0.002737979,0.0009151026,-0.04048046,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.375,1725,17.25,0,0,0,0,0,0,0,-1,-0.01805115,0.03862,-1.040497,0,0,0,0,0,-1,-0.01707379,0.003995274,0.03815511,-0.3652087,-0.01933998,-0.03519979,-0.002680347,0.001570879,-0.000234453,-0.00206603,0.001062355,-0.0416236,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.398,1726,17.26,0,0,0,0,0,0,0,-1,-0.02134705,0.03768921,-1.039108,0,0,0,0,0,-1,-0.02088131,0.00160775,0.03807868,-0.3652033,-0.01926618,-0.03522319,0.001141201,0.00274127,-0.001397059,0.001201886,0.003404089,-0.04130257,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.425,1727,17.27,0,0,0,0,0,0,0,-1,-0.02009583,0.0378418,-1.040741,0,0,0,0,0,-1,-0.02342517,0.002846919,0.03926192,-0.365253,-0.01934216,-0.03532605,-0.001421771,-0.003287683,-0.001434108,-0.0005075352,0.001561792,-0.03962919,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.460,1728,17.28,0,0,0,0,0,0,0,-1,-0.01945496,0.03694153,-1.038925,0,0,0,0,0,-1,-0.01958888,0.002799781,0.03686002,-0.3652208,-0.01942208,-0.03542722,-0.0001997304,-0.002080399,0.001103106,-0.000549822,0.003718987,-0.03902397,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.484,1729,17.29,0,0,0,0,0,0,0,-1,-0.01849365,0.03935242,-1.040253,0,0,0,0,0,-1,-0.01579361,-0.0008705874,0.03571219,-0.3652226,-0.0194219,-0.03543341,-0.001436795,-0.0008665056,-0.0001713997,-0.0005805207,0.001271391,-0.04039748,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.515,1730,17.3,0,0,0,0,0,0,0,-1,-0.01889038,0.03579712,-1.038834,0,0,0,0,0,-1,-0.01962324,0.000386691,0.03811037,-0.3651687,-0.01950779,-0.03548069,-0.000172494,-0.0008772627,-0.0001430698,-0.0005862953,0.003223046,-0.04102643,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.545,1731,17.31,0,0,0,0,0,0,0,-1,-0.02096558,0.037323,-1.040619,0,0,0,0,0,-1,-0.0220563,0.006437659,0.03430711,-0.3651613,-0.01951,-0.03553174,-0.002674197,0.0003475898,-0.001445463,0.0006060686,0.0002728558,-0.039655,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.568,1732,17.32,0,0,0,0,0,0,0,-1,-0.020401,0.03712463,-1.039444,0,0,0,0,0,-1,-0.0220563,0.006437659,0.03430711,-0.3651613,-0.01951,-0.03553174,-0.002674197,0.0003475898,-0.001445463,0.0006060686,0.0002728558,-0.039655,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.604,1733,17.33,0,0,0,0,0,0,0,-1,-0.02088928,0.03637695,-1.040131,0,0,0,0,0,-1,-0.01831083,0.005209143,0.03688052,-0.3651795,-0.01952605,-0.03560451,-0.003978394,-0.002057831,-0.0002084947,-0.002261859,0.003099303,-0.04147369,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.632,1734,17.34,0,0,0,0,0,0,0,-1,-0.01934814,0.03656006,-1.038132,0,0,0,0,0,-1,-0.02211169,0.00403176,0.03680036,-0.3651749,-0.01952345,-0.0356189,-0.0001643179,0.001539768,-0.0001357138,-0.001730412,0.002260943,-0.04106217,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.656,1735,17.35,0,0,0,0,0,0,0,-1,-0.02098083,0.03765869,-1.03923,0,0,0,0,0,-1,-0.02211169,0.00403176,0.03680036,-0.3651749,-0.01952345,-0.0356189,-0.0001643179,0.001539768,-0.0001357138,-0.001730412,0.002260943,-0.04106217,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.697,1736,17.36,0,0,0,0,0,0,0,-1,-0.01863098,0.03611755,-1.037201,0,0,0,0,0,-1,-0.01712919,0.001589375,0.04064836,-0.3651838,-0.01958046,-0.03574249,-0.003978763,-0.002057964,-0.0002078248,-0.0008953277,0.001221904,-0.03807697,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.722,1737,17.37,0,0,0,0,0,0,0,-1,-0.02087402,0.03811646,-1.040924,0,0,0,0,0,-1,-0.01956784,0.002792591,0.03561712,-0.3651578,-0.01959352,-0.03572461,0.001017023,-0.002080084,0.003632797,-0.001065374,0.001422876,-0.04028911,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.756,1738,17.38,0,0,0,0,0,0,0,-1,-0.02006531,0.03639221,-1.039246,0,0,0,0,0,-1,-0.01960326,0.004017112,0.03809918,-0.3651684,-0.01963901,-0.03569065,0.00109998,0.001528791,-0.000106803,-0.001187746,0.002936917,-0.03975473,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.787,1739,17.39,0,0,0,0,0,0,0,-1,-0.01974487,0.03688049,-1.040939,0,0,0,0,0,-1,-0.02214605,0.001618669,0.03805071,-0.3651454,-0.01963663,-0.03566369,0.00106714,0.0003227187,0.001151838,6.111299e-05,0.001911003,-0.03944855,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.810,1740,17.4,0,0,0,0,0,0,0,-1,-0.01974487,0.03688049,-1.040939,0,0,0,0,0,-1,-0.02214605,0.001618669,0.03805071,-0.3651454,-0.01963663,-0.03566369,0.00106714,0.0003227187,0.001151838,6.111299e-05,0.001911003,-0.03944855,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.846,1741,17.41,0,0,0,0,0,0,0,-1,-0.01931763,0.03799438,-1.039658,0,0,0,0,0,-1,-0.01833187,0.005216334,0.03812342,-0.3650776,-0.01952194,-0.03578238,-0.002699682,0.00155886,-0.0001783789,0.001838526,0.002250161,-0.04006089,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.873,1742,17.42,0,0,0,0,0,0,0,-1,-0.02108765,0.03570557,-1.040588,0,0,0,0,0,-1,-0.01705275,0.003988084,0.03691221,-0.3650307,-0.01954881,-0.03586615,-0.001490644,-0.0008580757,0.002343071,0.0002173633,0.002135922,-0.04049166,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.894,1743,17.43,0,0,0,0,0,0,0,-1,-0.02108765,0.03570557,-1.040588,0,0,0,0,0,-1,-0.01328731,0.006389989,0.03947444,-0.3650307,-0.01954881,-0.03586615,-0.001490644,-0.0008580757,0.002343071,0.0002173633,0.002135922,-0.04049166,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.933,1744,17.44,0,0,0,0,0,0,0,-1,-0.01809692,0.03674316,-1.040543,0,0,0,0,0,-1,-0.02083923,0.001593369,0.03559288,-0.3649541,-0.0195989,-0.03563233,-0.001427452,-0.0008801242,-0.001385168,-0.0007242422,-0.0002091405,-0.0418118,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.957,1745,17.45,0,0,0,0,0,0,0,-1,-0.01966858,0.03692627,-1.039825,0,0,0,0,0,-1,-0.02086028,0.00160056,0.03683578,-0.3649545,-0.01958247,-0.03562232,-0.00269871,-0.002079094,-0.00140932,0.002127999,-0.0006263888,-0.04171957,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:44.981,1746,17.46,0,0,0,0,0,0,0,-1,-0.02178955,0.03579712,-1.041367,0,0,0,0,0,-1,-0.02084589,0.0003832289,0.03559661,-0.3649092,-0.01962984,-0.03573103,-0.0001674787,-0.0008934402,-0.001347275,-0.002585492,0.001996299,-0.03896254,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.020,1747,17.47,0,0,0,0,0,0,0,-1,-0.01998901,0.03640747,-1.038895,0,0,0,0,0,-1,-0.01460637,0.0003573962,0.04070802,-0.3649132,-0.01969224,-0.03575534,-0.001459916,-0.002085513,-0.0001284582,-0.002111167,4.940056e-05,-0.04219949,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.044,1748,17.48,0,0,0,0,0,0,0,-1,-0.02037048,0.03773499,-1.040421,0,0,0,0,0,-1,-0.01582903,0.0003539341,0.03819426,-0.3648922,-0.0196893,-0.03572714,0.003529195,-0.003317653,0.003715901,0.0003730966,0.001695016,-0.04155756,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.074,1749,17.49,0,0,0,0,0,0,0,-1,-0.02191162,0.03825378,-1.038956,0,0,0,0,0,-1,-0.01712253,0.002799515,0.04064463,-0.3648487,-0.01979148,-0.03568348,0.001033856,-0.0008827061,0.002410018,-0.001645754,0.001219846,-0.03896402,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.107,1750,17.5,0,0,0,0,0,0,0,-1,-0.01916504,0.03765869,-1.040848,0,0,0,0,0,-1,-0.01456536,0.003980627,0.03945393,-0.3648222,-0.01980573,-0.03567711,0.001012756,-0.0008754687,0.003652994,-0.0003345114,0.001729754,-0.04082565,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.128,1751,17.51,0,0,0,0,0,0,0,-1,-0.01916504,0.03765869,-1.040848,0,0,0,0,0,-1,-0.02214711,0.005256281,0.03928243,-0.3648028,-0.01982879,-0.03565129,0.003569607,0.0003054621,0.002462451,-0.00183733,0.003128849,-0.0398181,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.164,1752,17.52,0,0,0,0,0,0,0,-1,-0.01869202,0.03790283,-1.039673,0,0,0,0,0,-1,-0.01574594,0.003962784,0.03445438,-0.3647658,-0.0198048,-0.0358,-0.003973989,0.001564708,-0.0001866505,-0.0005186361,0.002110481,-0.04021967,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.190,1753,17.53,0,0,0,0,0,0,0,-1,-0.0202179,0.03961182,-1.039474,0,0,0,0,0,-1,-0.01710815,0.001582184,0.03940546,-0.3647921,-0.01977888,-0.03577745,-0.002729576,-0.002076479,-0.0001472143,-0.0007581406,0.002636557,-0.03965377,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.212,1754,17.54,0,0,0,0,0,0,0,-1,-0.02171326,0.0390625,-1.038544,0,0,0,0,0,-1,-0.01710815,0.001582184,0.03940546,-0.3647921,-0.01977888,-0.03577745,-0.002729576,-0.002076479,-0.0001472143,-0.0007581406,0.002636557,-0.03965377,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.253,1755,17.55,0,0,0,0,0,0,0,-1,-0.0188446,0.03636169,-1.037674,0,0,0,0,0,-1,-0.0170461,0.005198224,0.03690848,-0.3647742,-0.01981133,-0.0358361,-0.003966851,-0.0008626476,-0.001421369,0.0002050285,0.0004417063,-0.04048049,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.277,1756,17.56,0,0,0,0,0,0,0,-1,-0.01966858,0.03692627,-1.038452,0,0,0,0,0,-1,-0.02081926,0.005223791,0.0355817,-0.3647671,-0.01978962,-0.03576959,0.001084621,0.001521287,-7.399836e-05,0.0007632249,-0.002055298,-0.04140847,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.305,1757,17.57,0,0,0,0,0,0,0,-1,-0.02099609,0.03630066,-1.040588,0,0,0,0,0,-1,-0.01960326,0.004017112,0.03809918,-0.3647786,-0.01972703,-0.03584575,-0.00273317,0.001559998,0.00109229,-0.002305353,0.0007982816,-0.03968571,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.340,1758,17.58,0,0,0,0,0,0,0,-1,-0.01899719,0.03799438,-1.040512,0,0,0,0,0,-1,-0.01703171,0.003980893,0.03566932,-0.3647338,-0.01971115,-0.03582337,0.002277067,0.0003205479,0.003693823,-0.0007037767,0.001125818,-0.04027969,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.362,1759,17.59,0,0,0,0,0,0,0,-1,-0.02102661,0.03709412,-1.041275,0,0,0,0,0,-1,-0.01834518,0.002796053,0.03813088,-0.3647133,-0.01969628,-0.03580665,0.001096479,0.0003028364,-0.001305645,0.000730962,0.001035717,-0.03933275,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.393,1760,17.6,0,0,0,0,0,0,0,-1,-0.0196991,0.03923035,-1.042725,0,0,0,0,0,-1,-0.01706713,0.005205415,0.03815138,-0.3647057,-0.01970704,-0.03582978,0.004876151,0.001487471,1.780758e-05,-8.22701e-05,0.002492709,-0.04009673,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.427,1761,17.61,0,0,0,0,0,0,0,-1,-0.02210999,0.03768921,-1.042206,0,0,0,0,0,-1,-0.02083923,0.001593369,0.03559288,-0.3646932,-0.01969478,-0.03582308,-0.001447725,0.00154204,-0.0001218464,-0.0021392,0.001095597,-0.04092023,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.451,1762,17.62,0,0,0,0,0,0,0,-1,-0.02210999,0.03768921,-1.042206,0,0,0,0,0,-1,-0.01706713,0.005205415,0.03815138,-0.3646932,-0.01969478,-0.03582308,-0.001447725,0.00154204,-0.0001218464,-0.0021392,0.001095597,-0.04092023,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.492,1763,17.63,0,0,0,0,0,0,0,-1,-0.02171326,0.03747559,-1.038193,0,0,0,0,0,-1,-0.01960992,0.002806972,0.03810291,-0.3646719,-0.01974425,-0.03583515,0.002316883,0.0003056915,0.001214893,-0.001281063,0.001663363,-0.04102845,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.516,1764,17.64,0,0,0,0,0,0,0,-1,-0.02236938,0.03656006,-1.039642,0,0,0,0,0,-1,-0.01582344,0.005201686,0.03942224,-0.3646374,-0.01977896,-0.03589275,-0.00403478,-0.0008429131,0.002321974,-0.00194833,0.001590538,-0.0390323,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.541,1765,17.65,0,0,0,0,0,0,0,-1,-0.02053833,0.0381012,-1.03978,0,0,0,0,0,-1,-0.01703837,0.002770753,0.03567304,-0.3646094,-0.019848,-0.03603603,-0.003965077,0.0003453762,-0.001410141,-0.0003688213,0.001096407,-0.04125134,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.578,1766,17.66,0,0,0,0,0,0,0,-1,-0.02189636,0.0375061,-1.039917,0,0,0,0,0,-1,-0.01703837,0.002770753,0.03567304,-0.36461,-0.0198389,-0.03603162,0.001045006,-0.0008939998,0.001191359,-0.0007136038,0.002077371,-0.04062539,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.602,1767,17.67,0,0,0,0,0,0,0,-1,-0.01795959,0.03775024,-1.038589,0,0,0,0,0,-1,-0.01581571,0.002774215,0.0381868,-0.3646121,-0.01986578,-0.03602225,0.001087179,-0.0009084649,-0.001294365,-0.001876927,-0.0002173375,-0.03899289,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.646,1768,17.68,0,0,0,0,0,0,0,-1,-0.02038574,0.03691101,-1.041122,0,0,0,0,0,-1,-0.02086134,0.005238172,0.03806749,-0.3645375,-0.01979715,-0.03604901,-0.0001931253,0.000320011,-7.81721e-05,-0.001167322,-0.0005645169,-0.04036579,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.670,1769,17.69,0,0,0,0,0,0,0,-1,-0.02197266,0.03627014,-1.0392,0,0,0,0,0,-1,-0.01574594,0.003962784,0.03445438,-0.3645079,-0.0197827,-0.03608282,-0.0002141232,0.0003272099,0.001164843,-0.001074968,0.000851277,-0.04010732,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.705,1770,17.7,0,0,0,0,0,0,0,-1,-0.02127075,0.03634644,-1.038803,0,0,0,0,0,-1,-0.01583675,0.002781405,0.0394297,-0.3645527,-0.01976262,-0.03598574,-0.0001727585,0.003950277,-8.894123e-05,-0.002254636,-0.0004860332,-0.04133939,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.734,1771,17.71,0,0,0,0,0,0,0,-1,-0.02064514,0.03640747,-1.042374,0,0,0,0,0,-1,-0.02205523,0.002800048,0.0330754,-0.3645278,-0.01973468,-0.0359631,-0.001471801,0.001548128,0.001133649,-0.0006651062,0.001901703,-0.04010206,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.756,1772,17.72,0,0,0,0,0,0,0,-1,-0.02085876,0.03573608,-1.040085,0,0,0,0,0,-1,-0.02209065,0.004024569,0.03555746,-0.3645499,-0.01973954,-0.03597461,-0.00393038,-0.000879075,-0.003886333,-0.0009196534,0.0004406149,-0.04321537,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.780,1773,17.73,0,0,0,0,0,0,0,-1,-0.02085876,0.03573608,-1.040085,0,0,0,0,0,-1,-0.009478723,0.005139901,0.03831916,-0.3645499,-0.01973954,-0.03597461,-0.00393038,-0.000879075,-0.003886333,-0.0009196534,0.0004406149,-0.04321537,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.816,1774,17.74,0,0,0,0,0,0,0,-1,-0.01985168,0.03663635,-1.037506,0,0,0,0,0,-1,-0.01704503,0.001560612,0.03567677,-0.3644986,-0.01977757,-0.0359166,-0.002784823,-0.003274004,0.002367405,-0.002270164,0.000956354,-0.04255791,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.841,1775,17.75,0,0,0,0,0,0,0,-1,-0.01994324,0.03652954,-1.040649,0,0,0,0,0,-1,-0.01704503,0.001560612,0.03567677,-0.3644986,-0.01977757,-0.0359166,-0.002784823,-0.003274004,0.002367405,-0.002270164,0.000956354,-0.04255791,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:45.870,1776,17.76,0,0,0,0,0,0,0,-1,-0.02204895,0.0368042,-1.040695,0,0,0,0,0,-1,-0.01960326,0.004017112,0.03809918,-0.3644787,-0.01980443,-0.03601765,-0.002743925,0.0003495068,0.001113766,0.000106457,0.001862457,-0.04105145,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
