time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-25 20:24:49.258,63,0.63,0,0,0,0,0,0,0,-1,0.04679871,-0.07575989,-1.01741,0,0,0,0,0,-1,-0.007670437,-0.007180947,0.002340386,2.964357,0.05804405,0.06890937,0.00888213,-0.0575701,-0.002855393,-0.004284911,0.003333607,-0.01598577,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.282,64,0.64,0,0,0,0,0,0,0,-1,0.0491333,-0.07354736,-1.008026,0,0,0,0,0,-1,-0.02027118,0.001399225,0.002034655,2.964312,0.05718131,0.06915037,0.006606184,-0.0115645,-0.003052851,-0.01021486,-0.006664618,-0.02143071,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.304,65,0.65,0,0,0,0,0,0,0,-1,0.06813049,-0.07446289,-1.013214,0,0,0,0,0,-1,-0.02408536,-0.00219844,0.001961951,2.964293,0.0568008,0.06926677,-0.005993756,-0.002985965,-0.003358395,-0.007500824,-0.004335965,-0.01203297,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.325,66,0.66,0,0,0,0,0,0,0,-1,0.06257629,-0.07429504,-1.026215,0,0,0,0,0,-1,-0.03294623,0.0003054646,0.003001649,2.964233,0.05694138,0.06933152,-0.00980647,-0.006582228,-0.003431016,0.0113566,-0.005186906,-0.01723341,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.349,67,0.67,0,0,0,0,0,0,0,-1,0.05032349,-0.07043457,-1.018158,0,0,0,0,0,-1,-0.04039376,0.02214631,0.001523861,2.964155,0.05704233,0.06906759,-0.01866705,-0.00407726,-0.002391324,0.005700825,-0.00528235,-0.03022141,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.373,68,0.68,0,0,0,0,0,0,0,-1,0.05386353,-0.07878113,-1.015549,0,0,0,0,0,-1,-0.05297241,0.02708169,-0.001256479,2.96411,0.05722687,0.06838828,-0.03245752,0.01418634,-0.003997556,-0.01006487,-0.005837995,-0.01909221,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.394,69,0.69,0,0,0,0,0,0,0,-1,0.04826355,-0.07691956,-1.023911,0,0,0,0,0,-1,-0.06038238,0.04042279,-0.007679758,2.964075,0.05732618,0.0681334,-0.03869183,0.02269704,-0.006649163,-0.005236198,-0.009647572,-0.01601351,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.415,70,0.7,0,0,0,0,0,0,0,-1,0.05256653,-0.06599426,-1.036789,0,0,0,0,0,-1,-0.05143603,0.05728832,-0.007536213,2.963845,0.0579638,0.0671829,-0.03985676,0.02509717,-0.01165579,-0.009537111,-0.009787183,-0.02784209,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.440,71,0.71,0,0,0,0,0,0,0,-1,0.05000305,-0.06079102,-1.014801,0,0,0,0,0,-1,-0.05890912,0.070651,-0.0102308,2.963624,0.05849838,0.06624074,-0.03715412,0.0528994,-0.01292841,-0.009493412,0.005996379,-0.03879676,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.462,72,0.72,0,0,0,0,0,0,0,-1,0.06246948,-0.06503296,-1.013687,0,0,0,0,0,-1,-0.06270546,0.07795898,-0.007851265,2.963396,0.05949207,0.06502645,-0.0446286,0.06626015,-0.01562293,-0.009328268,0.004189611,-0.01867989,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.483,73,0.73,0,0,0,0,0,0,0,-1,0.07443237,-0.07025146,-1.026779,0,0,0,0,0,-1,-0.06147401,0.07189736,-0.00780466,2.963183,0.06098767,0.06396064,-0.0484253,0.07356784,-0.01324339,0.001644246,-0.001115918,-0.01758729,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.507,74,0.74,0,0,0,0,0,0,0,-1,0.08021545,-0.06689453,-1.024536,0,0,0,0,0,-1,-0.07029413,0.05498868,-0.01540559,2.962935,0.0626624,0.06300022,-0.04974167,0.06026135,-0.01447325,0.0119352,-0.007292908,-0.03072179,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.531,75,0.75,0,0,0,0,0,0,0,-1,0.07115173,-0.06034851,-1.022064,0,0,0,0,0,-1,-0.07537412,0.05503955,-0.01427454,2.96259,0.06435212,0.06202447,-0.05601218,0.05060177,-0.02079781,0.01941884,-0.009640048,-0.03218704,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.568,76,0.76,0,0,0,0,0,0,0,-1,0.07167053,-0.05670166,-1.031097,0,0,0,0,0,-1,-0.06276325,0.05979249,-0.01028113,2.961883,0.06695772,0.05941318,-0.05354667,0.0506039,-0.01701336,0.001646025,0.004858574,-0.03371018,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.615,77,0.77,0,0,0,0,0,0,0,-1,0.08894348,-0.0594635,-1.026001,0,0,0,0,0,-1,-0.07927378,0.03207245,-0.01553049,2.96131,0.06939451,0.05679729,-0.05618399,0.03126499,-0.01700978,0.01237699,-0.001140348,-0.02650694,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.637,78,0.78,0,0,0,0,0,0,0,-1,0.07676697,-0.05525208,-1.030182,0,0,0,0,0,-1,-0.08175904,0.02480468,-0.02053563,2.960953,0.07049108,0.05552276,-0.06499358,0.02769227,-0.02092315,0.0186193,-0.003969265,-0.03002161,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.660,79,0.79,0,0,0,0,0,0,0,-1,0.06640625,-0.05326843,-1.035309,0,0,0,0,0,-1,-0.08399343,0.07079747,-0.02321904,2.960512,0.07131927,0.05392091,-0.06747948,0.02042597,-0.0259284,0.005276009,0.003525518,-0.03557752,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.685,80,0.8,0,0,0,0,0,0,0,-1,0.0788269,-0.0464325,-1.013321,0,0,0,0,0,-1,-0.06671858,0.01138368,-0.01643037,2.960026,0.07220291,0.05231358,-0.06971463,0.06641788,-0.02861179,-0.005635253,-0.000978708,-0.03927882,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.706,81,0.81,0,0,0,0,0,0,0,-1,0.0854187,-0.05067444,-1.050781,0,0,0,0,0,-1,-0.05548669,-0.0007872304,-0.01116983,2.959588,0.07299727,0.05077114,-0.05244087,0.00700401,-0.02182318,0.005988426,0.004316836,-0.01726919,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.728,82,0.82,0,0,0,0,0,0,0,-1,0.07847595,-0.05357361,-1.02832,0,0,0,0,0,-1,-0.06035708,0.02586515,-0.0138495,2.959101,0.07331198,0.04919178,-0.0399307,-0.006392703,-0.01777403,0.01226097,-0.0015025,-0.05467379,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.752,83,0.83,0,0,0,0,0,0,0,-1,0.06433105,-0.04902649,-1.004257,0,0,0,0,0,-1,-0.05012495,0.04271258,-0.01492089,2.958788,0.07326542,0.04829521,-0.0460798,0.02148786,-0.01924242,-0.003946452,-0.002871017,-0.01916539,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.775,84,0.84,0,0,0,0,0,0,0,-1,0.0749054,-0.040802,-1.031693,0,0,0,0,0,-1,-0.03626586,0.05594715,-0.007196927,2.958483,0.07376607,0.04731315,-0.03584747,0.03833348,-0.02031365,-0.009285662,-0.001730989,-0.008092701,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.796,85,0.85,0,0,0,0,0,0,0,-1,0.08071899,-0.04362488,-1.032074,0,0,0,0,0,-1,-0.04002918,0.04627003,-0.01222258,2.958194,0.07474491,0.04662989,-0.02198938,0.05156737,-0.0125897,0.0003112367,0.005810997,-0.03556855,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.817,86,0.86,0,0,0,0,0,0,0,-1,0.08239746,-0.0450592,-1.033112,0,0,0,0,0,-1,-0.01983789,0.03034912,-0.01421249,2.9579,0.07559416,0.04599439,-0.01573665,0.02728852,-0.01610407,0.00527668,0.002353295,-0.03598439,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.841,87,0.87,0,0,0,0,0,0,0,-1,0.07232666,-0.04942322,-1.013718,0,0,0,0,0,-1,-0.01859952,0.04853345,-0.006783071,2.957478,0.07636108,0.04570419,-0.009289389,0.03446681,-0.02095827,0.006190238,0.0006290769,-0.03706687,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.863,88,0.88,0,0,0,0,0,0,0,-1,0.07307434,-0.05303955,-1.031357,0,0,0,0,0,-1,-0.005930061,0.04477946,-0.008978048,2.95717,0.07710011,0.04564933,-0.004323972,0.04415325,-0.01217582,-0.007134551,-0.007604439,-0.01266113,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.884,89,0.89,0,0,0,0,0,0,0,-1,0.07788086,-0.04826355,-1.04216,0,0,0,0,0,-1,-0.004677842,0.01567483,-0.01756088,2.956869,0.0778579,0.04588676,0.00834651,0.04039806,-0.01437062,-0.004623052,-0.007168894,-0.03543563,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.908,90,0.9,0,0,0,0,0,0,0,-1,0.0783844,-0.05047607,-1.030472,0,0,0,0,0,-1,-0.005944975,-7.483482E-005,-0.02251197,2.95616,0.0782957,0.04608737,0.0122201,0.00881411,-0.02910444,-0.003227281,-0.002314562,-0.04220806,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.934,91,0.91,0,0,0,0,0,0,0,-1,0.08018494,-0.04891968,-1.032288,0,0,0,0,0,-1,-0.0123552,-0.01575207,-0.02260331,2.955519,0.07809114,0.04631238,0.007162979,-0.009285148,-0.03034697,0.0004562536,-0.004180246,-0.03458833,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.955,92,0.92,0,0,0,0,0,0,0,-1,0.08503723,-0.04573059,-1.031204,0,0,0,0,0,-1,-0.009880061,-0.02181741,-0.02128585,2.95484,0.07782516,0.0463855,0.002002281,-0.02011831,-0.02793942,0.002521943,-0.002550809,-0.03638681,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:49.977,93,0.93,0,0,0,0,0,0,0,-1,0.08781433,-0.04353333,-1.031296,0,0,0,0,0,-1,-0.002439189,-0.04486841,-0.01980433,2.954242,0.07746058,0.04637065,0.001942227,-0.03100846,-0.02790591,0.009293666,0.0008218038,-0.03181075,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.001,94,0.94,0,0,0,0,0,0,0,-1,0.08662415,-0.03918457,-1.029724,0,0,0,0,0,-1,4.580637E-005,-0.06063645,-0.02218573,2.95366,0.07683533,0.04633477,0.0119175,-0.04923221,-0.02514058,0.01113697,0.002784865,-0.03531625,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.022,95,0.95,0,0,0,0,0,0,0,-1,0.07913208,-0.03703308,-1.023621,0,0,0,0,0,-1,-0.0013164,-0.06301705,-0.01723465,2.953009,0.0757308,0.04631443,0.01440103,-0.06499884,-0.02752214,0.01104685,0.007113306,-0.03365958,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.045,96,0.96,0,0,0,0,0,0,0,-1,0.07678223,-0.04443359,-1.023987,0,0,0,0,0,-1,0.02897786,-0.02809875,-0.001756887,2.952485,0.07447451,0.04639336,0.0218893,-0.06381751,-0.02114376,0.004806449,0.00934364,-0.02746555,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.072,97,0.97,0,0,0,0,0,0,0,-1,0.08213806,-0.0479126,-1.022552,0,0,0,0,0,-1,0.0427717,-0.007567372,0.01215919,2.952057,0.07330412,0.04738871,0.04712776,-0.02036956,-0.003318261,0.003625965,0.002937383,-0.02779198,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.094,98,0.98,0,0,0,0,0,0,0,-1,0.07774353,-0.04925537,-1.014755,0,0,0,0,0,-1,0.05040778,-0.002799515,0.01106916,2.95201,0.07306291,0.04847332,0.05713907,-0.01187028,0.006830916,0.003625907,-0.002036998,-0.02158535,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.115,99,0.9899999,0,0,0,0,0,0,0,-1,0.0774231,-0.05108643,-1.016113,0,0,0,0,0,-1,0.04539092,-0.00277022,0.008471515,2.952026,0.07305399,0.04913168,0.06227331,-0.005877327,0.004438326,0.00484258,-0.0001434528,-0.018626,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.136,100,1,0,0,0,0,0,0,0,-1,0.07125854,-0.0514679,-1.02681,0,0,0,0,0,-1,0.039198,0.005726595,0.003334011,2.952015,0.07300033,0.05112768,0.06232069,-0.0010433,0.003180497,0.001866829,0.0009192499,-0.02291801,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.159,101,1.01,0,0,0,0,0,0,0,-1,0.07289124,-0.04884338,-1.020401,0,0,0,0,0,-1,0.02147626,0.0107344,0.005413407,2.951892,0.07296635,0.05219418,0.04977811,-0.0009703626,-0.003313616,-0.001543801,0.0007025917,-0.03082874,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.182,102,1.02,0,0,0,0,0,0,0,-1,0.07987976,-0.05136108,-1.022949,0,0,0,0,0,-1,0.002382198,2.849582E-005,0.008756207,2.951818,0.07301226,0.05288815,0.03584195,0.006431691,8.508162E-005,4.582449E-005,0.004020115,-0.02445974,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.203,103,1.03,0,0,0,0,0,0,0,-1,0.07876587,-0.05430603,-1.035431,0,0,0,0,0,-1,-0.005252819,-0.008376973,0.008614527,2.951778,0.07302764,0.05320763,0.01674666,-0.004273597,0.003427786,0.004365237,0.00464432,-0.03215292,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.227,104,1.04,0,0,0,0,0,0,0,-1,0.08049011,-0.05271912,-1.029938,0,0,0,0,0,-1,-0.01660454,-0.01798859,0.003421097,2.951833,0.0729371,0.05347509,0.009111458,-0.0126787,0.003286103,0.005997591,-0.000856424,-0.03951529,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.249,105,1.05,0,0,0,0,0,0,0,-1,0.07821655,-0.05479431,-1.027786,0,0,0,0,0,-1,-0.007592938,-0.00841985,-0.002627475,2.951767,0.07269049,0.05347087,-0.002240864,-0.02228952,-0.001907384,0.007967419,0.0007262785,-0.03400399,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.273,106,1.06,0,0,0,0,0,0,0,-1,0.07463074,-0.05648804,-1.026031,0,0,0,0,0,-1,-0.0101557,-0.01444871,-0.002664759,2.951643,0.07244856,0.05355232,0.006787523,-0.01266193,-0.00795626,0.005935128,-0.001267582,-0.03183933,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.294,107,1.07,0,0,0,0,0,0,0,-1,0.06925964,-0.05819702,-1.026093,0,0,0,0,0,-1,-0.0151968,-0.003499394,-0.000324373,2.951449,0.07190044,0.05364358,-0.0008228206,-0.008951914,-0.005649351,-0.003894591,-0.002442932,-0.0314843,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.320,108,1.08,0,0,0,0,0,0,0,-1,0.06542969,-0.0589447,-1.027695,0,0,0,0,0,-1,-0.02025574,-0.003455718,-0.0004362258,2.951313,0.07151922,0.05366927,-0.0008160114,-0.007742894,-0.005652987,-0.006536041,-0.001227099,-0.03034451,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.341,109,1.09,0,0,0,0,0,0,0,-1,0.07019043,-0.05493164,-1.030991,0,0,0,0,0,-1,-0.02913658,-0.004582235,0.0006146576,2.951296,0.07133065,0.05365396,-0.005924473,-0.005258048,-0.002043537,-0.005737928,-0.005316484,-0.03167302,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.373,110,1.1,0,0,0,0,0,0,0,-1,0.07371521,-0.05644226,-1.031494,0,0,0,0,0,-1,-0.02541002,-0.01307878,0.001967544,2.951126,0.0707222,0.05308523,-0.01218934,-0.01371119,-0.008371635,0.004646855,-0.003336186,-0.02824271,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.398,111,1.11,0,0,0,0,0,0,0,-1,0.07327271,-0.0521698,-1.024307,0,0,0,0,0,-1,-0.01017115,-0.009593772,-0.0001938781,2.951049,0.07047189,0.05287498,-0.01102854,-0.01732361,-0.003360861,0.003400044,-0.003591916,-0.03537034,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.421,112,1.12,0,0,0,0,0,0,0,-1,0.07368469,-0.04992676,-1.02301,0,0,0,0,0,-1,-0.005176386,-0.005978264,0.004878378,2.950927,0.07024644,0.05270334,0.004209557,-0.01383814,-0.005522331,0.003181487,0.000509141,-0.02815859,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.442,113,1.13,0,0,0,0,0,0,0,-1,0.07182312,-0.05526733,-1.022263,0,0,0,0,0,-1,-0.008833173,0.003706854,-0.0002069276,2.950872,0.07003486,0.05264301,0.009243692,-0.01020367,-0.0004469067,0.003804012,0.002691941,-0.02684362,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.467,114,1.14,0,0,0,0,0,0,0,-1,0.07354736,-0.05480957,-1.023422,0,0,0,0,0,-1,-0.008896289,0.003728426,0.003521764,2.950784,0.06994744,0.05274085,0.005586725,-0.0005184089,-0.005532205,0.002029889,-0.002550927,-0.02609497,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.489,115,1.15,0,0,0,0,0,0,0,-1,0.07305908,-0.05451965,-1.024918,0,0,0,0,0,-1,-0.01897875,0.002591256,0.0008159925,2.950707,0.06999779,0.05286904,0.003028448,0.001938277,-0.003109784,0.003704442,-0.001965151,-0.02726491,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.510,116,1.16,0,0,0,0,0,0,0,-1,0.07299805,-0.05485535,-1.027054,0,0,0,0,0,-1,-0.01519893,0.00377583,0.002139051,2.950642,0.07002714,0.05282993,-0.004558682,-0.001633681,-0.004509235,0.001920302,-0.002431459,-0.02757007,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.531,117,1.17,0,0,0,0,0,0,0,-1,0.07162476,-0.05323792,-1.027832,0,0,0,0,0,-1,-0.02031326,0.001413606,0.00452045,2.950562,0.07006704,0.05277871,-0.0007788701,-0.0004489426,-0.003186149,0.003085812,-0.002101133,-0.03089658,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.554,118,1.18,0,0,0,0,0,0,0,-1,0.07202148,-0.05110168,-1.028198,0,0,0,0,0,-1,-0.01011895,0.003724963,0.001008007,2.95054,0.07003685,0.05262002,-0.005893474,-0.002811094,-0.0008047469,0.001742007,-0.0006421736,-0.03166433,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.577,119,1.19,0,0,0,0,0,0,0,-1,0.07199097,-0.05354309,-1.027313,0,0,0,0,0,-1,-0.00385173,0.004902081,0.004872786,2.950476,0.06997855,0.05259365,0.004300334,-0.00049975,-0.004317202,0.00219672,0.001467725,-0.03202508,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.607,120,1.2,0,0,0,0,0,0,0,-1,0.07260132,-0.05545044,-1.02829,0,0,0,0,0,-1,-0.01147902,-0.00593086,0.003495665,2.950422,0.06981396,0.05306101,0.01187788,-0.001724756,-0.0004027623,0.002591279,-0.001498795,-0.03126002,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.635,121,1.21,0,0,0,0,0,0,0,-1,0.07191467,-0.05795288,-1.027466,0,0,0,0,0,-1,-0.01523994,0.0001525991,0.003393134,2.950406,0.06976686,0.05329031,0.002999183,-0.010126,-0.001815288,0.005049935,-0.00445891,-0.03059752,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.656,122,1.22,0,0,0,0,0,0,0,-1,0.07530212,-0.05657959,-1.029449,0,0,0,0,0,-1,-0.0190187,-0.004669587,0.0008383631,2.950345,0.06969748,0.05346174,-0.000761417,-0.004042334,-0.001917776,0.002373112,-0.004516608,-0.03131898,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.688,123,1.23,0,0,0,0,0,0,0,-1,0.07269287,-0.0552063,-1.028137,0,0,0,0,0,-1,-0.02024588,-0.01315841,-0.00413509,2.950191,0.06953806,0.05340206,-0.007027375,-0.008856566,-0.007014239,0.004439047,-0.0010209,-0.02962626,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.729,124,1.24,0,0,0,0,0,0,0,-1,0.07098389,-0.0559082,-1.026871,0,0,0,0,0,-1,-0.01781601,-0.008296546,0.003363306,2.949944,0.06896726,0.05316607,-0.005795837,-0.01491762,-0.006967597,0.004671099,-0.00273666,-0.03102386,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.768,125,1.25,0,0,0,0,0,0,0,-1,0.06669617,-0.05291748,-1.023636,0,0,0,0,0,-1,-0.007610515,0.003710316,0.00230683,2.949835,0.06841673,0.05321083,0.01438238,-0.01022356,-0.001563434,-0.002806406,-0.0003268524,-0.02900486,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.814,126,1.26,0,0,0,0,0,0,0,-1,0.06752014,-0.05636597,-1.024902,0,0,0,0,0,-1,-0.008877381,0.01099646,0.004742291,2.949741,0.06814187,0.05342123,0.005634161,0.001988526,-0.0005242752,-0.002486033,0.002019483,-0.02895154,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.835,127,1.27,0,0,0,0,0,0,0,-1,0.06684875,-0.05593872,-1.027115,0,0,0,0,0,-1,-0.01524207,0.007427823,0.005856558,2.949691,0.06824027,0.05350788,0.005660553,0.006828757,-0.000539163,0.001551381,-0.001434037,-0.03114486,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
2014-09-25 20:24:50.856,128,1.28,0,0,0,0,0,0,0,-1,0.07165527,-0.05709839,-1.027466,0,0,0,0,0,-1,-0.00764487,0.001297226,0.003557184,2.949651,0.06830867,0.05370143,0.0006519707,0.004430156,-0.00437214,0.005237606,-0.00511649,-0.03115987,192.168.1.4,10.24.231.91,5,unknown,2,2014-09-25 20:24:49.541,0,2014-09-25 20:20:33.625,0
